Date,Cpy,Cpoc,Cpon,Cpop,Cdoc,Cdon,Cdop,Cam,Cni,Cph,Cox
2016-03-26,0.857531186523836,1.0460114106036589,0.12717015162568496,0.00864993437267928,3.4041661450205494,2.1695138007934287,0.0182593882909037,0.019766029133480842,1.0716527737705936,0.011193497281265624,11.8509732498007
2016-03-27,0.8563157240976031,1.0586846755989658,0.12963226203830377,0.008837826083071485,3.5373282140446816,2.188525753955128,0.018409364456672652,0.019867149563280073,1.0960293336640794,0.011374110758521084,11.815581973902054
2016-03-28,0.828990286741797,1.0394991790984534,0.12890971982862656,0.008832842155413162,3.6027256661362026,2.1392829447125896,0.018027200676844067,0.01927371225523277,1.0927599633947809,0.011322095897738834,11.477014882770492
2016-03-29,0.8267400815861166,1.0344703187217583,0.12822429318753742,0.00881810168706356,3.6186405064675586,2.1200804109705507,0.01790191573604667,0.018979746822835215,1.0911867084335805,0.01126938464137806,11.398649603095153
2016-03-30,0.862780196527953,1.0554872793339922,0.12828447854746333,0.008826908043258712,3.5712069829322073,2.1539607998459642,0.018210355860047066,0.019417543647483368,1.094061049863739,0.011215951908961757,11.570257465747877
2016-03-31,0.9034551183512199,1.0819966331721638,0.129189345468916,0.008892010076296952,3.54497098749521,2.1967657601401336,0.01860500264599848,0.01994820148016869,1.1018505997702541,0.011227783667946845,11.554372306093248
2016-04-01,0.9042931568810179,1.080927483754375,0.127684910689648,0.008674923941045597,3.4521061122692385,2.156361866830808,0.018323584074025477,0.01978849463212393,1.0705046426975386,0.010835176709981598,11.341135559641863
2016-04-02,0.9135533990515738,1.1326333800145028,0.1351197072656031,0.00893144974693121,3.6646253602798047,2.188511502369406,0.01868155355656854,0.0202538704222077,1.0945852626296548,0.011015128595691091,11.534201372588237
2016-04-03,0.9047055491714637,1.1022228155467984,0.13119034205719005,0.008879790880391366,3.626198471514034,2.1652571267999576,0.018447612319609216,0.019854378357458465,1.0996883475991759,0.011092785734735515,11.127661627011145
2016-04-04,0.8960147523512846,1.0835164309170406,0.12855897518676043,0.008793857384434556,3.590709011543601,2.1385833651424937,0.01821027833577188,0.019455490408204622,1.0966970185963676,0.011049652369832526,10.916042580225406
2016-04-05,0.8930040360338758,1.0842553157931059,0.12918433222305994,0.008907271731299132,3.673128492398077,2.144675300774667,0.018250610126507034,0.019147599586100628,1.1197246724979248,0.011274213538913832,10.797193093876068
2016-04-06,0.9042585844193455,1.0939531163263374,0.13050922448550875,0.009063710915392747,3.731154976384131,2.164040115302265,0.01844023018038752,0.018774010610317787,1.1431901444238939,0.011509563581313326,10.778092077428601
2016-04-07,0.8867873567596322,1.065453959232878,0.12711293882432276,0.008886964021687795,3.6366116648294993,2.1056675633181,0.017986112644304168,0.017652727222112637,1.122088374477983,0.011301122863452178,10.539263438470932
2016-04-08,0.8808729736596121,1.0530506954255978,0.12514571391406315,0.00878172653265585,3.5873909768438472,2.0776829212333374,0.017763879498815003,0.01718691563969132,1.1121025349766087,0.011168854440445724,10.530047916176903
2016-04-09,0.897711448774995,1.060623156495728,0.12434953384344212,0.00872938359265577,3.534325694410396,2.0873237998832392,0.017841500445248203,0.01747213514399879,1.1078319448621443,0.011040875118620452,10.521583948169111
2016-04-10,0.9240354221134479,1.109507993361551,0.1292678146538642,0.008836940952366458,3.5498657312198874,2.1122899308204905,0.018113557047737327,0.01842032914551787,1.101102998108937,0.010897556954763458,10.641761734878333
2016-04-11,0.9211871864988782,1.196645707789776,0.14304352470876655,0.009311766636001535,3.855020131750862,2.1386758414517835,0.018447531416875433,0.01908056639468033,1.1262871085493618,0.011132718157214805,10.70083412706425
2016-04-12,0.9355442140876871,1.177919602547501,0.13949577330978627,0.009316624304116998,3.819123860711241,2.1608111322988277,0.018583519943109698,0.018344752598181392,1.1487942681775465,0.011305147558098253,10.376682899900285
2016-04-13,0.9370667944889569,1.143343915035023,0.1339541741183772,0.00913102406489105,3.6603605194696667,2.136523852071295,0.01836372239378388,0.017134697601370326,1.1374439936089082,0.011161871335054797,10.097320864182466
2016-04-14,0.9317141255111177,1.1843836581362621,0.13965442248305776,0.00922805841162071,3.7394602022404935,2.1267905532030063,0.0183248675829551,0.017644868456808935,1.1286114711174113,0.011007300340291402,10.180235997528353
2016-04-15,0.9580880311997889,1.2167077578136463,0.14347858083703827,0.009456780671304435,3.751154025682743,2.16232118148753,0.018691565750665485,0.01727657590204102,1.1442568321971431,0.01117122525253564,10.259428958637082
2016-04-16,0.9788581889013197,1.1352104182578524,0.13036291881986167,0.009003500044805648,3.251601817478401,2.106422091224497,0.018301592715823052,0.01455413265654819,1.0915970103931225,0.010773946515172168,9.926666320961031
2016-04-17,0.9820744895088844,1.0939633482742643,0.12396500837701642,0.008745945566106765,3.013483826510976,2.0568088927315613,0.017949172610791066,0.013046422594253244,1.0564479325034528,0.010527524647273665,9.866283222637094
2016-04-18,1.0052044554724515,1.0901229738508087,0.12156835336427646,0.008656418090607715,2.8936801997887516,2.0541953723374227,0.01797760160660441,0.012990688773093364,1.0385136232390482,0.010404131977981658,10.05637832294365
2016-04-19,1.0275514555534508,1.0776041276297588,0.11772902239792667,0.008472908109140113,2.7426514930590042,2.0296302716343355,0.01785066107345914,0.013486142559691999,1.0016597511064251,0.010182241161391537,10.174990401122823
2016-04-20,0.9826544923018152,1.1363558795862767,0.1285536421301474,0.00856960146848895,2.8274526142491414,1.9383673728868798,0.01721001847772927,0.01465148382925875,0.9407330371278005,0.009722465476959893,10.371947646999644
2016-04-21,0.9581439474259937,1.3872070767768514,0.17037675315622208,0.01014688290741263,3.675051180279661,1.9911140436599506,0.01792191093583971,0.016743293845222877,1.0032659627694427,0.01063848685478073,11.058542299774935
2016-04-22,0.9054469496397408,1.427522760385463,0.17917819920625114,0.010284531563601882,3.837511415393533,1.9100278486609992,0.017303891405727665,0.01697173804301293,0.9738974187098457,0.0104441033844594,10.656830184383356
2016-04-23,0.9315040948337627,1.43596706407576,0.1788314376688271,0.010385350679105424,3.880065117824723,1.9308414921761785,0.017462961421102825,0.016986651784047003,0.986538405388417,0.010566941348865676,10.657158734667918
2016-04-24,0.9417668670431101,1.3867135884357535,0.16964414535311603,0.010046796706188526,3.7188602798699253,1.9080893197724142,0.017188713850882657,0.016495862733757492,0.9687162156373635,0.01029424912915634,10.444072485146927
2016-04-25,0.9778104922253216,1.3902748070166735,0.1679584884925319,0.010124161862226295,3.726121063598974,1.939738926616575,0.017411663495268737,0.016428932438320918,0.9830672556661885,0.010386668830151624,10.513343240894574
2016-04-26,1.0085404737199666,1.3069250156757672,0.15364973189557898,0.009749277625606649,3.5061568931921254,1.9152486601194947,0.017060259022606893,0.01516866545175591,0.9669252987273226,0.010138538409210526,10.194200296737655
2016-04-27,1.0613887667221886,1.2778977986234383,0.14713750691359234,0.009747501081631058,3.4085946674056875,1.9266928945542217,0.017077244994919916,0.014314693825865499,0.9652329670847855,0.010098922757962654,10.209230663268423
2016-04-28,1.085684673683806,1.2588242452343736,0.14299009980323849,0.009678408001673354,3.319425064459667,1.9131398224763554,0.016908957223863322,0.013786958786592371,0.9499144306154472,0.009907354502862016,10.194860300000965
2016-04-29,1.0971447293298906,1.236213369099203,0.14015057567877945,0.009715148446464403,3.29913549331348,1.8649999873699452,0.01641085930610168,0.012819736114133638,0.9283044726363698,0.00970011948837271,10.019833966407736
2016-04-30,1.1102176666120316,1.2390382994204623,0.14094591732246167,0.009906653156850544,3.376255398058866,1.8393305847079102,0.016104163823522383,0.012205305005650598,0.9241304291123734,0.009650733377690603,9.980339794235086
2016-05-01,1.1317284325434533,1.257540738275013,0.1420245950112268,0.010000147869879782,3.4077235534605665,1.858351598766764,0.01622891246034945,0.012385895315650429,0.9308031275045234,0.009640993813931454,9.990746165625524
2016-05-02,1.1516776775397526,1.2786093078494938,0.14435477963547944,0.010202675780692498,3.4900984743803316,1.8662167235151799,0.016233578734813892,0.012265630676456507,0.9386573156750562,0.009659949432166819,9.888149487202998
2016-05-03,1.1777481791278215,1.3053955075477615,0.14866765056677173,0.010594737791148369,3.6210742733874492,1.8543638540708551,0.016048073768821454,0.011706937974747719,0.9396153143094818,0.009671097420114601,9.73530503535938
2016-05-04,1.1963490823955991,1.3182472273249275,0.15002126633443014,0.010737740638188522,3.6377933965526847,1.8423268361662453,0.015895396285223497,0.011461388592677414,0.9292499819962708,0.009538620858810798,9.552726135191758
2016-05-05,1.2140086108196222,1.328151908672159,0.14955774987907636,0.010702339098068551,3.5934807251476957,1.8537527236757971,0.01597063668556401,0.011766338056998735,0.9238033765119523,0.009408589015182095,9.398560078612206
2016-05-06,1.2414745253310835,1.3514939959273655,0.15203483933016718,0.010907008428299005,3.6124992857810576,1.8541773764963536,0.01593100994334194,0.011652651775596686,0.9160297077774036,0.009310353249828353,9.26069834610569
2016-05-07,1.2767653198559443,1.373350925216705,0.15504158481166475,0.011192287128144483,3.5677210928045904,1.823167367979678,0.01564003594435766,0.011160102923164028,0.8807191545198019,0.009043244816752243,9.0969078293091
2016-05-08,1.3051245382772843,1.3842675960995576,0.15597819361226073,0.011308637889486876,3.443712016074541,1.7863152903155064,0.015322269372080945,0.010884207236739106,0.8351826028761343,0.008686103521473339,8.951474258860687
2016-05-09,1.3287616363641983,1.3928889248074123,0.15642522636386824,0.011372360917308562,3.3159832649556957,1.750819129905355,0.015014913075614198,0.010762302153803617,0.791322247176291,0.008342319036254353,8.80288420050066
2016-05-10,1.3575689469818117,1.4102794647386625,0.1577618855283438,0.011487895640002218,3.2245419943753055,1.7309207954078067,0.014835190337168819,0.010830813734542397,0.7577171045400048,0.00809228674845998,8.688728803511095
2016-05-11,1.36932569817214,1.412230923856065,0.1567686351400769,0.01141963964605561,3.1278997909574042,1.71403495449863,0.014676366628705913,0.011062560732234421,0.7322933194949909,0.007858662205674431,8.539551311947132
2016-05-12,1.4091191142626613,1.4482892367219935,0.15947739271636005,0.01160012146451151,3.1411347586732603,1.7485802564315136,0.014945725405053817,0.01168811931522842,0.7352808104920119,0.007882727636478338,8.579201340080624
2016-05-13,1.4394411120086577,1.4759428095767306,0.16336674876112206,0.011896070072576292,3.089384700154143,1.7027009294390332,0.014519358328993976,0.011626497420174194,0.6892840340771779,0.0076120129493147054,8.379137839052119
2016-05-14,1.4716446720235545,1.5069383251771562,0.16644490181357244,0.012114176944733417,3.0795833004307527,1.6987941493725531,0.014451506779043987,0.011870805471691183,0.6717471327840535,0.007511278986497327,8.420261789274496
2016-05-15,1.5428143864642447,1.5733359999672316,0.17207344296187987,0.01250816157489169,3.145818681821581,1.7748081698586404,0.015081445507614135,0.01298055455052846,0.6902610587670103,0.0077189215440946184,8.772753152431529
2016-05-16,1.618407880143351,1.6541525558197787,0.18309286352377246,0.01332603351201021,3.2165583565906686,1.7390222171542815,0.014724439317548653,0.01417811953177699,0.6362839204164725,0.007641895919896909,8.852539120929164
2016-05-17,1.505750262105804,1.5239859939664313,0.16728392490038504,0.01219450519346157,2.83189216642183,1.564341827650788,0.013275777073880734,0.014646212022097994,0.5352297473687221,0.006833121494613018,8.604887069188957
2016-05-18,1.5050659456990205,1.51894830436486,0.1655840722971121,0.01206643969789201,2.7767333848952407,1.541089722881604,0.01306396409652925,0.015105924229493565,0.5133187027939206,0.006659232359068132,8.997888259336833
2016-05-19,1.5456182463172243,1.574673096838618,0.17338585650926586,0.012616966507818876,2.926174678118484,1.5181029356191744,0.012768897887156537,0.015059706829437611,0.4953340512784653,0.0065892039689350364,9.103181631073001
2016-05-20,1.5715290571452727,1.6021650499037945,0.17558927233435448,0.012763064056200733,2.9620014545226008,1.5267994163449488,0.012801260196312924,0.015332085807591747,0.49242392718313877,0.0065526047185627805,9.089731472689317
2016-05-21,1.6064661656201926,1.6345711476131786,0.1778798219098937,0.012919834622358356,2.9857828382642078,1.5497918956463486,0.012967289772486758,0.015867798810518426,0.4922890895164691,0.006555789623472067,8.96707679772187
2016-05-22,1.6369100422654106,1.684483020986041,0.1860780008843957,0.013496681577286587,3.1423701855320494,1.4998086080824578,0.01241053076856466,0.01525746600337774,0.46540068886726615,0.0063609631595541154,8.66231845174918
2016-05-23,1.6902911353275756,1.7706248920100185,0.20052520135010096,0.014517699002553458,3.416222064158672,1.4293759680947171,0.0116220967747456,0.014144934554241283,0.42985142279115784,0.006128832577406166,8.425378300585656
2016-05-24,1.7344332448503272,1.8247360158916066,0.20742829853130404,0.014997425768332507,3.518467058575392,1.41550703281855,0.011425877183138826,0.013979979354770985,0.4147186860993826,0.006020643722671115,8.351968651924617
2016-05-25,1.716073448298485,1.8055549444416747,0.20118411823172488,0.014376672670826991,3.4316542529566343,1.4649491303981756,0.01189262920913922,0.015710148690334342,0.4202088227008985,0.006189785312769261,8.384193431007132
2016-05-26,1.5510476170848149,1.767559432315191,0.2003501952020356,0.013467354146364118,3.856390531482462,1.3970074044428515,0.01113234935194622,0.01728578222243288,0.39050675952066843,0.00660282556646911,8.600139707636734
2016-05-27,1.647534009770577,1.8322184638277104,0.20766548009927374,0.01424101720263268,3.7644993914095037,1.3875467588772572,0.011063738772774695,0.0164197709842966,0.37533652541011414,0.0062578183621004625,8.252189699950874
2016-05-28,1.7147869482131795,1.861558315744136,0.21016861291834582,0.01463712659281775,3.5524481748596117,1.365767588371409,0.010958645510244149,0.015795980292379327,0.3534038546018346,0.005880685250585236,8.051094480872205
2016-05-29,1.7683151518698752,1.8897594027552491,0.21278298098652793,0.014929016128511054,3.3840608565822827,1.3469321496867352,0.010890133445534024,0.015559878012197471,0.33177465194791733,0.005622199741517814,7.975641144996737
2016-05-30,1.8102159880705855,1.9132774369183398,0.21476704484313106,0.015113283079406264,3.247132645755599,1.332736637937745,0.010860828821484115,0.015524795599647317,0.31319553827815044,0.005437256962621839,7.891310440730262
2016-05-31,1.851002704040538,1.9429944175005915,0.21699393011294946,0.01527110599454889,3.1726854672600604,1.3372719051837836,0.010959260266470611,0.015764952456123898,0.3035614711938353,0.005354121402305721,7.833250281781392
2016-06-01,1.913591150777615,1.9844972704570407,0.2209599468010997,0.015551863734738583,3.0380098944192877,1.3392382151830204,0.011134076531825595,0.01621506710998453,0.28509235199775723,0.005283491092104746,7.764800126494371
2016-06-02,1.9381330328714297,1.9828327491542188,0.21992725195663862,0.01547011122682237,2.8135064328571553,1.3155143480177829,0.011136672516556922,0.016560897920118937,0.2594140794842002,0.005137657065550255,7.593610067350754
2016-06-03,1.948697856242792,1.9800725613576162,0.21823204436380053,0.015330955444359352,2.6915932909651845,1.3066483994404385,0.011146583077767456,0.01681727687166398,0.24784373913095586,0.005035972627578209,7.501834909316853
2016-06-04,1.9011464155204911,1.942917477506956,0.21225453247883486,0.014857637810255864,2.685730246238485,1.2969955083589093,0.010960681279641804,0.016760931064761446,0.25172418430048654,0.004932805649696085,7.450147876626149
2016-06-05,1.8029564702665284,1.92465063577172,0.21209776768686447,0.014524899601459317,2.980915110374455,1.2781242504740085,0.010541422141153868,0.01722363328146649,0.25688904413429997,0.005208754526720308,7.806279484145071
2016-06-06,1.7491312375675279,1.9355533810501382,0.2162411537184888,0.014498990183117713,3.187436571054818,1.2506870234690135,0.010231757642823682,0.017913852083547375,0.24507025335965446,0.005509656005190585,8.220982053113085
2016-06-07,1.8819070728377303,1.964211180581559,0.21494734053839853,0.014632190778933405,2.698286848647065,1.2803703121263332,0.01097552718986468,0.018699832488245315,0.22365003114877055,0.005310212641627703,8.135768765774461
2016-06-08,1.9053527323844435,1.89185564531932,0.20225230101804484,0.013884990304831459,2.1134336272690066,1.2587690715524893,0.011299854868791369,0.01909622815757046,0.19009790932563778,0.0050943191262036915,7.877810200567327
2016-06-09,1.9134936000544438,1.9012389066234452,0.2013091953230111,0.013771502334435784,2.1003564933389347,1.2749390587254381,0.011444372588423552,0.019725494710694638,0.18847361418435943,0.00517007573633301,8.286830765713102
2016-06-10,1.9414518984419162,1.9095380091138088,0.20082661349046318,0.013715956412401588,2.014361732839189,1.286121747470255,0.011672727660086825,0.020255766089387863,0.1805175870226228,0.005238720451058198,8.373936765532594
2016-06-11,1.6885511707436527,1.8631812671930386,0.20744648965497842,0.013580300352710826,2.5816393461958995,1.165145099430577,0.010186755468862777,0.020398950768227547,0.16410598451312555,0.005930152172440661,8.92139302178902
2016-06-12,1.6478736544190433,1.8938464591739723,0.21539041348137278,0.013878083510896604,2.802675719500783,1.1423661263544314,0.009927747036358249,0.02088785322473282,0.1557111732968635,0.00632160500758111,9.182944692227789
2016-06-13,1.7647741126688055,1.8447746504985831,0.20125539394702438,0.013262305019239006,2.2302735619238985,1.1745602808094557,0.01067142848675329,0.020135201665346682,0.14773228189045107,0.005677989757529411,8.68697450749492
2016-06-14,1.8318252125597858,1.791261893776847,0.18923387255213492,0.012652858441232992,1.789001874235592,1.1880647163606897,0.011171818025253974,0.019340439112286122,0.136331010285307,0.0052542776730859645,8.440501929964897
2016-06-15,1.8776054759738028,1.7845761411054408,0.1852434207615355,0.012444416137978845,1.6112694847008795,1.204964797342892,0.011498714038529811,0.019152481551503706,0.13105977023822477,0.0051153458100414405,8.456728078756564
2016-06-16,1.9284679920991392,1.802635577759219,0.18495316058240763,0.012446576587901085,1.525265848162209,1.2291196177065615,0.011830022489279994,0.019307657298200644,0.12874943537265235,0.005086849247205907,8.49565789459442
2016-06-17,1.9957942532950068,1.8029791509351452,0.18401960457387603,0.01243210822703574,1.3514842400796818,1.2390991652362222,0.012225359197048098,0.019111805858062016,0.1205552030075968,0.004998511813400375,8.50663586548053
2016-06-18,2.0504299907434835,1.7864003174237433,0.18148701588892138,0.012303191409163201,1.1671005435735504,1.2424198879333843,0.012610235119042594,0.0194691586764853,0.10975202154788331,0.004980862631197998,8.280498404714184
2016-06-19,1.8892704334073007,1.6315705476347706,0.16346175970136703,0.011085907093034534,1.0172781025376476,1.1484156595975787,0.011679287361799679,0.018408789594572966,0.09815332509100277,0.0045573179722371415,7.999353930470779
2016-06-20,1.8814252386540067,1.6613253811337032,0.16590318608598714,0.011186208570522004,1.1122555778891532,1.1643079865219756,0.011666447118905115,0.019221606474786136,0.10046113836478875,0.00471644093705906,8.223143711028417
2016-06-21,1.8894442593573817,1.7236136398519726,0.17533712275951466,0.011702557831189557,1.2878911241981643,1.1766481197213001,0.011680587770759001,0.020078269792862823,0.10140724304046465,0.005052969831523392,8.390264350895983
2016-06-22,1.9153080001315632,1.7084298199160484,0.17225091853937893,0.011526995567570527,1.1899342301111981,1.1752983531605072,0.011798535179229156,0.02018200838896286,0.09814457766565533,0.0049119674425320255,8.13759777768294
2016-06-23,1.93718694789963,1.69806672698212,0.17037790780654313,0.01141616707284576,1.1189973918787963,1.1712597475749962,0.011876330287037067,0.020365580415241582,0.09527564699036581,0.00480669435126704,7.997720923862164
2016-06-24,1.9858432931995014,1.701202454115623,0.1717448977565631,0.011516987241860871,1.0533058591101323,1.1667458905013162,0.012061519406522569,0.020738731013052923,0.09161655590930105,0.004758562741769699,7.810763104563605
2016-06-25,2.011965900382201,1.706636501861758,0.17223073040840048,0.011542575885662546,1.0233155027867153,1.1670959412252426,0.012155524791283508,0.021085356719058652,0.08978420319630155,0.004730738575964814,7.661891496245624
2016-06-26,2.0453483784322954,1.7516288271538576,0.1777208192322617,0.011857209663578335,1.0831789206303941,1.1839144670433415,0.012311644096470363,0.021711543129215156,0.09035672980366155,0.00487070819247637,7.599271580313105
2016-06-27,1.9463792923128005,1.7747441479780084,0.18413643336669275,0.012099021932987382,1.2917155472083037,1.1578305499325754,0.011782767915897318,0.022029875863736184,0.08888138873402869,0.0051938340288230165,7.608891851114305
2016-06-28,1.9635487926710946,1.7731295285564639,0.18502605903142394,0.012145072228500512,1.2637825055951801,1.145400894287149,0.011790920584269168,0.022021391739944787,0.08636354312143531,0.0051356904809236065,7.471857866518155
2016-06-29,2.0164377887115825,1.7749042385339928,0.18485550098270556,0.012166688893541338,1.186865368343137,1.1464702101151094,0.012000318491864429,0.022233750970539437,0.08459414178410732,0.005041211737641538,7.389781081527827
2016-06-30,2.037528049114019,1.7660819988914984,0.1833199602957081,0.012080704123638658,1.1283879692425884,1.1407933557025314,0.012061680966440108,0.02240784564147604,0.0827026222849812,0.004965705639814748,7.31635349236094
2016-07-01,2.0741913772396376,1.7844429062720613,0.18499842828521998,0.012189467651620767,1.1150373980376256,1.1478110640865868,0.012211222363303038,0.02268472727549694,0.0822595394682878,0.004967865267281763,7.317258156549704
2016-07-02,2.1532418366555888,1.796903404195725,0.19005970187900256,0.01257822147948667,1.0627341628215552,1.1338348461591259,0.012539713103747097,0.022784701577871467,0.07819235965522434,0.005068169085303048,7.205294006194068
2016-07-03,2.11005225419718,1.7938889914637384,0.18915373069062386,0.012424932991065039,1.0949729181649366,1.125223716661893,0.012358755441285197,0.02311535585948544,0.07692848711958997,0.005119560086418869,7.295464235994859
2016-07-04,2.09041127306487,1.8982191968586277,0.20313021569862458,0.01298979349564442,1.3294428593040986,1.1484793842754022,0.012437910848305842,0.024147651167920395,0.07841793291515639,0.005509804695131795,7.821936258048072
2016-07-05,2.0312805836300583,1.8973188572636484,0.20500301357543466,0.01293966398476588,1.397447888110526,1.1218465727187807,0.012181686463060077,0.024000338438032655,0.07565872960421188,0.005576669323418604,7.878990294065677
2016-07-06,2.1140723979196134,1.913076631392388,0.2063045253126873,0.01315889784772429,1.333762063215709,1.134841064934369,0.012626931366272758,0.024484239030549318,0.07453707692275864,0.005756511673260906,7.975556229658414
2016-07-07,1.825383288806974,2.0383636081202083,0.2372239609951009,0.013850235093363793,1.9657040725229644,1.0367111501786004,0.011666710366673883,0.023581949361348175,0.06605954440097105,0.006380740898105531,8.309360535618355
2016-07-08,1.6950902757035524,2.1665130973634694,0.26312900060916244,0.014625983160195116,2.4056786958874086,0.9906108282427355,0.011399906897709148,0.023112438440039424,0.06124582039493791,0.0068784832201513125,8.415344285657453
2016-07-09,1.7964125278285004,2.078359201475311,0.24533000307704486,0.014098091157981257,2.093731880660201,1.0088855503108807,0.011704459654962649,0.022854600404513103,0.06181977554117381,0.006620792767485632,8.145329102120304
2016-07-10,1.816138472490763,2.094750011803261,0.2453789366380153,0.014080613472616906,2.086567007985748,1.0198029341583328,0.011865576717666172,0.022918128568494643,0.061547643363743076,0.006662818846675185,8.179127046545087
2016-07-11,1.907019994720045,2.0178237300323234,0.2305219320577981,0.013707140825904053,1.8325881277269551,1.0350141114507063,0.012193582860584045,0.022378601069988683,0.061379884652202385,0.006570365579659143,7.991143973928301
2016-07-12,1.9522337309982702,1.9881666618581784,0.22290381501803316,0.013460757480785774,1.7116653930446821,1.0496071749742388,0.012411177818719001,0.02218841341081218,0.061033592385856594,0.006552147342667957,7.900168697377194
2016-07-13,1.9597313006904415,1.955617287143837,0.21562971844706066,0.013111872848687428,1.6221780392950422,1.05312161203542,0.012446838086364685,0.021962528400231766,0.06007867585345226,0.006476837949334382,7.818812426043911
2016-07-14,1.930160382053445,1.9920940231683901,0.2198422693985408,0.01308286595266341,1.7082371799351583,1.0522646330393948,0.012421556395456782,0.021966733744703447,0.059199509624326935,0.006475147486081586,7.80580066660797
2016-07-15,1.9006296267252785,2.3315868842592398,0.2711659671622793,0.0146728197989661,2.4181831448646816,1.0792420896730424,0.013231709412537592,0.022617746722686724,0.05863338692441917,0.007236353973184636,8.367838558696945
2016-07-16,1.7854052861763563,2.3956147673537127,0.28530064933678695,0.014780664791082575,2.688389968037393,1.0322396065073158,0.013053528441760531,0.02139548255849083,0.05443194260398398,0.0073082360287385845,8.130899312684894
2016-07-17,1.8915151564840125,2.203680586963931,0.25362828061344095,0.014182009648284593,2.2308284746106506,1.0405025699296233,0.013116324888714349,0.021010416507266406,0.054833808909961465,0.007252286246201317,7.9452469113995585
2016-07-18,1.8490002960267653,2.263975453525625,0.2617411456657876,0.014183689532480453,2.370990216231648,1.0353967494892848,0.013172732912589231,0.020981759059572374,0.05334187855298756,0.007288403454595885,8.199121973650218
2016-07-19,1.7614888920143015,2.432163387547942,0.2880776079371082,0.014618004771357275,2.7796607198393395,1.020612068471056,0.013326346174390057,0.02059282432882901,0.05109882978914004,0.007416998877619499,8.309687004097718
2016-07-20,1.6705639347725936,2.5975156048719916,0.31492965660627387,0.015086026349173802,3.200647392294302,0.9990163131449933,0.01349947563442766,0.019858085796869943,0.04849737924507971,0.007566190351350743,8.274782859803961
2016-07-21,1.5264987440701476,2.8250779411091953,0.35282819754493644,0.015682088451924224,3.79666512121805,0.9621682797577894,0.013681891259258788,0.018749863649323077,0.044567374598924306,0.007741565229181205,8.252618816848049
2016-07-22,1.5861988274704302,2.8106380458549194,0.34747626636134166,0.015723247064431914,3.7012870177452237,0.9801917722106832,0.01391423717762147,0.018632582170510906,0.04510944330781296,0.007806346205374862,8.120560048371242
2016-07-23,1.7346225759045124,2.5761172233289495,0.30665356349380507,0.015009683384291714,3.077013291273059,1.0105418198325107,0.01391744936029086,0.018567733922834652,0.04636836913481901,0.007658347811591784,7.878286150132049
2016-07-24,1.8488730507822655,2.383150473068693,0.27287295720015453,0.014326104343778623,2.5549233762451915,1.0347181065319158,0.013991135449154252,0.018263247514166473,0.045872367935494505,0.007548819249506355,7.739719642847436
2016-07-25,1.9224116267031914,2.2378024107509287,0.24722277452728297,0.01370310488203384,2.162172329302004,1.0500178599252068,0.014051211409050142,0.017894251888822234,0.04439704218868849,0.007445606794083056,7.6254157499479565
2016-07-26,1.9660442101624434,2.1529792943950308,0.23136434943228734,0.013261177654091147,1.9227198109893382,1.0606086072410652,0.014104272907333898,0.017636915018736956,0.043076223126100134,0.007356383264246591,7.520701543643511
2016-07-27,1.9817820648751365,2.1184107783830424,0.2238076123713828,0.01297858901718808,1.81748158396035,1.0653740411237071,0.014094523982984513,0.01750472317149931,0.04237757021801054,0.007247018792578931,7.426287951507971
2016-07-28,2.0167324650752385,2.094624207307087,0.21729744737347273,0.01280839554090933,1.7163751501409334,1.0784905775751576,0.01421202481559859,0.017501532778156,0.041876925825755286,0.007231093633372199,7.418825892010244
2016-07-29,2.0531691814815334,2.070752389856105,0.2108493814575119,0.012655371117531601,1.618326890609786,1.092534288295215,0.014364499389479748,0.017626652153951716,0.041294035650187806,0.0072789099611006375,7.401716344607392
2016-07-30,2.084126094223634,2.0256592136597584,0.20197884549090833,0.012448881549304089,1.497391472267307,1.1008003961264103,0.014482938532128016,0.01775789755013635,0.04028363698940937,0.007391543384367609,7.3661284703570065
2016-07-31,2.0888601469081567,1.9829310944089118,0.19411267022473724,0.012160398739439854,1.408448606186189,1.1004856376618861,0.014461082525234698,0.01800575129688564,0.03949165992949999,0.007435170318578666,7.350050500788337
2016-08-01,2.1129534360717184,2.014720976331758,0.19537884970703262,0.01213758382925875,1.421601545885117,1.1194617162499796,0.01461882148319112,0.018644472787566046,0.040114442170522485,0.007446478243403421,7.57421494274919
2016-08-02,2.149238651283811,2.0325379751530734,0.1960593478172014,0.01232293060335829,1.4444605079058461,1.1336008035570566,0.01491161957773836,0.019112970998741353,0.04026146976562484,0.00782884855331058,7.688595759929638
2016-08-03,2.1324604682017285,1.9814840247479741,0.19012421036976587,0.012252479729293074,1.4244959365238394,1.1110338930680834,0.014815551630361178,0.018799761663093415,0.03924843962953647,0.008176548242381319,7.657436001353105
2016-08-04,2.138929638545304,1.9590634113647667,0.188801097482917,0.012564893797922198,1.4857305126354043,1.092630817836677,0.015004921784868099,0.018527925479003407,0.0386362853036555,0.009102879205772102,7.628849958149457
2016-08-05,2.0913433989711465,1.9031888345416685,0.18112215358758293,0.012093807856369581,1.4254370226466087,1.0699408320572357,0.014675113638010563,0.01834062309531168,0.03773694979885678,0.008970552677316536,7.59756364752393
2016-08-06,2.1584925275470375,2.0200412549968316,0.19255645385222875,0.012487223814954018,1.5449439224542476,1.1216806540786923,0.015286460223343947,0.019468803513499198,0.03934024447361531,0.009146877379316482,7.978928993617487
